"1982"	"EGY"	"CHR"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"IRQ"	"LBY"	"050"	"050"	"05"	"3.5"	"3"
"1982"	"ISR"	""	"050"	"050"	"05"	"3.5"	"2"
"1982"	"LBN"	"LBY"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"LBN"	"SAU"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"LBY"	"IRQ"	"050"	"050"	"05"	"3.5"	"3"
"1982"	"LBY"	"LBN"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"LBY"	"SAU"	"050"	"050"	"05"	"3.5"	"4"
"1982"	"MIL"	"POL"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"POL"	"USA"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"POLGOV"	"USA"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"SAU"	"LBY"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"USA"	"POL"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"USA"	"POLGOV"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"AFG"	"CHN"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"AFG"	"PAK"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"AFG"	"USA"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"AUT"	"POL"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"CHN"	""	"050"	"050"	"05"	"3.5"	"1"
"1982"	"GOV"	"POLELI"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"HUN"	""	"050"	"050"	"05"	"3.5"	"1"
"1982"	"IND"	"MIL"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"IND"	"RUSMIL"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"ISR"	"PSE"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"MED"	"EDU"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"POLELI"	"GOV"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"PSE"	"ISR"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"RUS"	"CHN"	"050"	"050"	"05"	"3.5"	"3"
"1982"	"RUS"	"PAK"	"050"	"050"	"05"	"3.5"	"2"
"1982"	"RUS"	"USA"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"USA"	""	"050"	"050"	"05"	"3.5"	"1"
"1982"	""	"GOV"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"BUS"	"GOV"	"050"	"050"	"05"	"3.5"	"1"
"1982"	"GOV"	""	"050"	"050"	"05"	"3.5"	"1"
"1982"	"GOV"	"BUS"	"050"	"050"	"05"	"3.5"	"1"
"1982"	""	"GOV"	"051"	"051"	"05"	"3.4"	"3"
"1982"	""	"ISR"	"051"	"051"	"05"	"3.4"	"1"
"1982"	""	"MNG"	"051"	"051"	"05"	"3.4"	"1"
"1982"	""	"POL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	""	"USA"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"CHN"	"CHNGOV"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"CHN"	"GOV"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"CHRCTH"	""	"051"	"051"	"05"	"3.4"	"3"
"1982"	"CHRCTH"	"POL"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"GOV"	""	"051"	"051"	"05"	"3.4"	"6"
"1982"	"GOV"	"IRN"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOV"	"MOS"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"GOV"	"NAM"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"GOV"	"SDN"	"051"	"051"	"05"	"3.4"	"4"
"1982"	"IRN"	"SYR"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"IRNGOV"	"SYR"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"ISR"	""	"051"	"051"	"05"	"3.4"	"2"
"1982"	"ITA"	"POL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"LBY"	"IRN"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"MIL"	"THAMIL"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"POL"	"CHRCTH"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"PSE"	""	"051"	"051"	"05"	"3.4"	"2"
"1982"	"SAUELI"	"GOV"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"SAUGOV"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"SYR"	"IRQ"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"SYR"	"SAUELI"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"MIL"	"THA"	"051"	"051"	"05"	"3.4"	"1"
"1982"	""	"PSE"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"BUD"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"CAN"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"CVL"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"EGY"	"PSE"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"ERI"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOVMIL"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"HUN"	"POL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"IRNGOV"	"REB"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"ISR"	"RUS"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"ITA"	"MIL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"ITA"	"REL"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"MIL"	"ITAMIL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"POL"	""	"051"	"051"	"05"	"3.4"	"2"
"1982"	"PSE"	"ISR"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"PSE"	"ISREDU"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"PSE"	"JOR"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"RAD"	"POL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"USA"	"ISR"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"USA"	"MIL"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"USA"	"SLV"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"VAT"	"CHRCTH"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"VAT"	"POL"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"VAT"	"POLLAB"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"SYR"	"SAU"	"051"	"051"	"05"	"3.4"	"1"
"1982"	""	"FRA"	"051"	"051"	"05"	"3.4"	"2"
"1982"	""	"IGOUNO"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"CHRCTH"	"ARG"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"EGY"	""	"051"	"051"	"05"	"3.4"	"2"
"1982"	"FIN"	"POL"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"FIN"	"USA"	"051"	"051"	"05"	"3.4"	"3"
"1982"	"FRA"	"EGY"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"FRAGOV"	"FRA"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GBRGOV"	"GBR"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GBRGOV"	"GBRCVL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOV"	"GBR"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOV"	"GOVMIL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOV"	"ISR"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOV"	"SAU"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"GOV"	"USA"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"GOV"	"USAGOV"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"IGOMEAARL"	"USA"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"IRQ"	"KWT"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"ISR"	"IRQ"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"ITA"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"ITA"	"FRA"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"ITAJUD"	"ITA"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"JUD"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"LBN"	"IRN"	"051"	"051"	"05"	"3.4"	"2"
"1982"	"LEG"	""	"051"	"051"	"05"	"3.4"	"1"
"1982"	"LEG"	"JUD"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"MED"	"MOS"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"MED"	"POL"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"PSE"	"EGY"	"051"	"051"	"05"	"3.4"	"1"
"1982"	"NGOHRI"	"SLVGOV"	"052"	"052"	"05"	"3.5"	"2"
"1982"	""	"GOV"	"054"	"054"	"05"	"6"	"2"
"1982"	""	"LAB"	"054"	"054"	"05"	"6"	"1"
"1982"	"GOV"	""	"054"	"054"	"05"	"6"	"2"
"1982"	"SAU"	""	"054"	"054"	"05"	"6"	"2"
"1982"	"SAUELI"	""	"054"	"054"	"05"	"6"	"1"
"1982"	"SAUELI"	"SAU"	"054"	"054"	"05"	"6"	"1"
"1982"	"SAUELIGOV"	""	"054"	"054"	"05"	"6"	"1"
"1982"	"SAUELIGOV"	"RUS"	"054"	"054"	"05"	"6"	"1"
"1982"	"SAUGOV"	"RUS"	"054"	"054"	"05"	"6"	"1"
"1982"	"GOV"	"OPP"	"056"	"056"	"05"	"7"	"1"
"1982"	"UGAGOV"	"OPP"	"056"	"056"	"05"	"7"	"1"
"1982"	"BHR"	"GOV"	"057"	"057"	"05"	"8"	"2"
"1982"	"GOV"	"BHR"	"057"	"057"	"05"	"8"	"2"
"1982"	"GOV"	"SAU"	"057"	"057"	"05"	"8"	"3"
"1982"	"SAU"	"GOV"	"057"	"057"	"05"	"8"	"3"
"1982"	""	"BHR"	"057"	"057"	"05"	"8"	"1"
"1982"	""	"SWE"	"057"	"057"	"05"	"8"	"1"
"1982"	"BHR"	""	"057"	"057"	"05"	"8"	"1"
"1982"	"BHR"	"QAT"	"057"	"057"	"05"	"8"	"2"
"1982"	"GBR"	"GOV"	"057"	"057"	"05"	"8"	"1"
"1982"	"GBRCVL"	"GOV"	"057"	"057"	"05"	"8"	"1"
"1982"	"GOV"	"GBR"	"057"	"057"	"05"	"8"	"1"
"1982"	"GOV"	"GBRCVL"	"057"	"057"	"05"	"8"	"1"
"1982"	"QAT"	"BHR"	"057"	"057"	"05"	"8"	"2"
"1982"	"SWE"	""	"057"	"057"	"05"	"8"	"1"
"1982"	""	"FIN"	"057"	"057"	"05"	"8"	"1"
"1982"	""	"USA"	"057"	"057"	"05"	"8"	"1"
"1982"	"EGY"	""	"057"	"057"	"05"	"8"	"2"
"1982"	"FIN"	""	"057"	"057"	"05"	"8"	"1"
"1982"	"FIN"	"RUS"	"057"	"057"	"05"	"8"	"3"
"1982"	"IGOMEAARL"	"EGY"	"057"	"057"	"05"	"8"	"2"
"1982"	""	"POL"	"060"	"060"	"06"	"6"	"2"
"1982"	""	"UIS"	"060"	"060"	"06"	"6"	"1"
"1982"	"CHN"	"TWN"	"060"	"060"	"06"	"6"	"2"
"1982"	"GOV"	""	"060"	"060"	"06"	"6"	"2"
"1982"	"MIL"	""	"060"	"060"	"06"	"6"	"2"
"1982"	"MIL"	"POL"	"060"	"060"	"06"	"6"	"1"
"1982"	"NLD"	"TWN"	"060"	"060"	"06"	"6"	"3"
"1982"	""	"LBY"	"060"	"060"	"06"	"6"	"1"
"1982"	"BGD"	"GOV"	"060"	"060"	"06"	"6"	"2"
"1982"	"BUS"	"GBR"	"060"	"060"	"06"	"6"	"2"
"1982"	"GOV"	"EGY"	"060"	"060"	"06"	"6"	"2"
"1982"	"GOV"	"MOSRAD"	"060"	"060"	"06"	"6"	"1"
"1982"	"ITA"	"UAFCOP"	"060"	"060"	"06"	"6"	"1"
"1982"	"UAFCOP"	""	"060"	"060"	"06"	"6"	"1"
"1982"	"USA"	"ISR"	"060"	"060"	"06"	"6"	"2"
"1982"	""	"GOV"	"060"	"060"	"06"	"6"	"1"
"1982"	"EGYCVL"	"EGY"	"060"	"060"	"06"	"6"	"1"
"1982"	"EGYGOV"	"EGY"	"060"	"060"	"06"	"6"	"1"
"1982"	"EGYGOV"	"EGYGOV"	"060"	"060"	"06"	"6"	"1"
"1982"	"EGYGOV"	"GOV"	"060"	"060"	"06"	"6"	"1"
"1982"	"FRAGOV"	"FRAGOV"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"BUS"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"EGYBUS"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"FRA"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"KOR"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"KORBUS"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"KORELI"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOV"	"POL"	"060"	"060"	"06"	"6"	"1"
"1982"	"GOVMIL"	""	"060"	"060"	"06"	"6"	"1"
"1982"	"ITA"	"COP"	"060"	"060"	"06"	"6"	"1"
"1982"	"POL"	""	"060"	"060"	"06"	"6"	"1"
"1982"	"POL"	"POLGOVMIL"	"060"	"060"	"06"	"6"	"1"
"1982"	"POLGOVMIL"	""	"060"	"060"	"06"	"6"	"1"
"1982"	"CHN"	"TWN"	"061"	"061"	"06"	"6.4"	"3"
"1982"	"GHA"	"CIV"	"061"	"061"	"06"	"6.4"	"1"
"1982"	"IRN"	"RUS"	"061"	"061"	"06"	"6.4"	"2"
"1982"	"RUS"	"IRN"	"061"	"061"	"06"	"6.4"	"2"
"1982"	"TUR"	"GBR"	"061"	"061"	"06"	"6.4"	"1"
"1982"	"TWN"	"CHN"	"061"	"061"	"06"	"6.4"	"3"
"1982"	"USA"	""	"061"	"061"	"06"	"6.4"	"2"
"1982"	"POL"	"BUS"	"061"	"061"	"06"	"6.4"	"1"
"1982"	"JPN"	""	"061"	"061"	"06"	"6.4"	"1"
"1982"	"JPN"	"JPNBUS"	"061"	"061"	"06"	"6.4"	"1"
"1982"	"JPNBUS"	"JPN"	"061"	"061"	"06"	"6.4"	"1"
"1982"	"CHN"	"TWN"	"062"	"062"	"06"	"7.4"	"2"
"1982"	"MIL"	"TWN"	"062"	"062"	"06"	"7.4"	"1"
"1982"	"TWN"	"CHN"	"062"	"062"	"06"	"7.4"	"2"
"1982"	"TWN"	"MIL"	"062"	"062"	"06"	"7.4"	"1"
"1982"	"EGY"	"OMN"	"062"	"062"	"06"	"7.4"	"2"
"1982"	"OMN"	"EGY"	"062"	"062"	"06"	"7.4"	"2"
"1982"	"OMN"	"SDN"	"062"	"062"	"06"	"7.4"	"2"
"1982"	"OMN"	"SOM"	"062"	"062"	"06"	"7.4"	"2"
"1982"	"MAR"	"MRT"	"064"	"064"	"06"	"7"	"4"
"1982"	"MRT"	"MAR"	"064"	"064"	"06"	"7"	"4"
"1982"	"COP"	""	"064"	"064"	"06"	"7"	"1"
"1982"	"ISR"	"NLDBUS"	"070"	"070"	"07"	"7"	"1"
"1982"	"CHN"	""	"070"	"070"	"07"	"7"	"1"
"1982"	"FRA"	"EGY"	"070"	"070"	"07"	"7"	"1"
"1982"	"JUD"	""	"070"	"070"	"07"	"7"	"1"
"1982"	"PAK"	"LEG"	"070"	"070"	"07"	"7"	"1"
"1982"	"CVL"	""	"070"	"070"	"07"	"7"	"1"
"1982"	"CVL"	"USA"	"070"	"070"	"07"	"7"	"2"
"1982"	"EGY"	"CVL"	"070"	"070"	"07"	"7"	"1"
"1982"	"FRA"	"SDN"	"071"	"071"	"07"	"7.4"	"1"
"1982"	"MOS"	"MIL"	"071"	"071"	"07"	"7.4"	"1"
"1982"	"GOV"	""	"071"	"071"	"07"	"7.4"	"3"
"1982"	"USAJUD"	"CVL"	"071"	"071"	"07"	"7.4"	"1"
"1982"	"FRA"	"EGY"	"071"	"071"	"07"	"7.4"	"2"
"1982"	"MOS"	"MED"	"071"	"071"	"07"	"7.4"	"1"
"1982"	"NGA"	"TCD"	"072"	"072"	"07"	"8.3"	"3"
"1982"	""	"LABREB"	"072"	"072"	"07"	"8.3"	"1"
"1982"	""	"NIC"	"072"	"072"	"07"	"8.3"	"1"
"1982"	"GBR"	"IRN"	"072"	"072"	"07"	"8.3"	"1"
"1982"	"GOVMIL"	""	"072"	"072"	"07"	"8.3"	"2"
"1982"	"RUS"	""	"072"	"072"	"07"	"8.3"	"1"
"1982"	"USA"	"RUS"	"072"	"072"	"07"	"8.3"	"2"
"1982"	"AFG"	""	"072"	"072"	"07"	"8.3"	"1"
"1982"	"GOVMIL"	"NIC"	"072"	"072"	"07"	"8.3"	"1"
"1982"	"NGOUSACHR"	"POL"	"073"	"073"	"07"	"7.4"	"2"
"1982"	"NGOUSACHRCTH"	""	"073"	"073"	"07"	"7.4"	"1"
"1982"	"USAMED"	"POL"	"073"	"073"	"07"	"7.4"	"1"
"1982"	""	"USAMIL"	"073"	"073"	"07"	"7.4"	"1"
"1982"	"GOV"	"USAMIL"	"073"	"073"	"07"	"7.4"	"1"
"1982"	"USA"	"USAMIL"	"073"	"073"	"07"	"7.4"	"1"
"1982"	"MIL"	""	"073"	"073"	"07"	"7.4"	"1"
"1982"	"GOV"	"USAUAF"	"074"	"074"	"07"	"8.5"	"1"
"1982"	"USA"	"POL"	"075"	"075"	"07"	"7"	"2"
"1982"	"USA"	"POLMIL"	"075"	"075"	"07"	"7"	"3"
"1982"	"GOV"	""	"075"	"075"	"07"	"7"	"1"
"1982"	"HND"	"NIC"	"075"	"075"	"07"	"7"	"3"
"1982"	"POLLAB"	"PAN"	"075"	"075"	"07"	"7"	"1"
"1982"	"CAN"	""	"075"	"075"	"07"	"7"	"3"
"1982"	""	"GOV"	"080"	"080"	"08"	"5"	"1"
"1982"	""	"SYR"	"080"	"080"	"08"	"5"	"1"
"1982"	"GOV"	"CVL"	"080"	"080"	"08"	"5"	"1"
"1982"	"GOV"	"USA"	"080"	"080"	"08"	"5"	"1"
"1982"	"IRLREB"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"ISRGOV"	"GOV"	"080"	"080"	"08"	"5"	"2"
"1982"	"ISRGOV"	"JOR"	"080"	"080"	"08"	"5"	"1"
"1982"	"MIL"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"MILGOV"	"GHA"	"080"	"080"	"08"	"5"	"1"
"1982"	"POL"	"GOV"	"080"	"080"	"08"	"5"	"1"
"1982"	"RUS"	"POL"	"080"	"080"	"08"	"5"	"1"
"1982"	"UAF"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"USAENV"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"USAENV"	"BUS"	"080"	"080"	"08"	"5"	"1"
"1982"	"CHRPTY"	"ITAPTY"	"080"	"080"	"08"	"5"	"2"
"1982"	"EGYGOV"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"GBR"	"RUS"	"080"	"080"	"08"	"5"	"2"
"1982"	"IRN"	"FRA"	"080"	"080"	"08"	"5"	"2"
"1982"	"ITA"	"POL"	"080"	"080"	"08"	"5"	"1"
"1982"	"POL"	"GBR"	"080"	"080"	"08"	"5"	"1"
"1982"	"POLCVL"	"GBR"	"080"	"080"	"08"	"5"	"1"
"1982"	"REB"	"FRA"	"080"	"080"	"08"	"5"	"1"
"1982"	""	"EUR"	"080"	"080"	"08"	"5"	"1"
"1982"	"BLR"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"BLR"	"RUS"	"080"	"080"	"08"	"5"	"1"
"1982"	"BUS"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"BUS"	"CVL"	"080"	"080"	"08"	"5"	"1"
"1982"	"GOV"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"IRN"	"IRQ"	"080"	"080"	"08"	"5"	"2"
"1982"	"IRQ"	""	"080"	"080"	"08"	"5"	"1"
"1982"	"POL"	"USA"	"080"	"080"	"08"	"5"	"1"
"1982"	"POL"	"USAGOV"	"080"	"080"	"08"	"5"	"1"
"1982"	"ISR"	""	"0813"	"081"	"08"	"5"	"1"
"1982"	"ISR"	"SYR"	"0813"	"081"	"08"	"5"	"3"
"1982"	"MED"	"PRK"	"0813"	"081"	"08"	"5"	"1"
"1982"	"COP"	""	"0813"	"081"	"08"	"5"	"1"
"1982"	"CVL"	"ISR"	"0813"	"081"	"08"	"5"	"1"
"1982"	"ISR"	"MIL"	"0813"	"081"	"08"	"5"	"1"
"1982"	"SYR"	"ISR"	"0813"	"081"	"08"	"5"	"2"
"1982"	"GOV"	""	"0813"	"081"	"08"	"5"	"1"
"1982"	"ISR"	"MED"	"0831"	"083"	"08"	"5"	"1"
"1982"	"ISRGOV"	"MED"	"0831"	"083"	"08"	"5"	"1"
"1982"	"USA"	""	"0831"	"083"	"08"	"5"	"1"
"1982"	"ESP"	"GOV"	"0831"	"083"	"08"	"5"	"1"
"1982"	"ESPELI"	"GOV"	"0831"	"083"	"08"	"5"	"1"
"1982"	"GHA"	""	"0831"	"083"	"08"	"5"	"1"
"1982"	"GOV"	""	"0831"	"083"	"08"	"5"	"4"
"1982"	"GOV"	"ESP"	"0831"	"083"	"08"	"5"	"1"
"1982"	"GOV"	"ESPELI"	"0831"	"083"	"08"	"5"	"1"
"1982"	"JORGOV"	""	"0831"	"083"	"08"	"5"	"1"
"1982"	"ISR"	"ISRELI"	"0831"	"083"	"08"	"5"	"1"
"1982"	"ISRMIL"	"ISRELI"	"0831"	"083"	"08"	"5"	"2"
"1982"	"COP"	"LAB"	"084"	"084"	"08"	"7"	"1"
"1982"	"EDU"	""	"084"	"084"	"08"	"7"	"1"
"1982"	"FRA"	"FRAGOV"	"084"	"084"	"08"	"7"	"1"
"1982"	"FRAGOV"	""	"084"	"084"	"08"	"7"	"1"
"1982"	"MIL"	"OPP"	"084"	"084"	"08"	"7"	"1"
"1982"	"REB"	""	"084"	"084"	"08"	"7"	"1"
"1982"	"REB"	"HND"	"084"	"084"	"08"	"7"	"1"
"1982"	"SAU"	""	"084"	"084"	"08"	"7"	"1"
"1982"	"UGA"	"GOV"	"084"	"084"	"08"	"7"	"1"
"1982"	"FRA"	"GOV"	"084"	"084"	"08"	"7"	"1"
"1982"	"FRAGOV"	"FRA"	"084"	"084"	"08"	"7"	"1"
"1982"	"ITA"	""	"084"	"084"	"08"	"7"	"1"
"1982"	"USAGOV"	""	"084"	"084"	"08"	"7"	"1"
"1982"	"GOV"	""	"084"	"084"	"08"	"7"	"1"
"1982"	""	"MED"	"0841"	"084"	"08"	"7"	"1"
"1982"	""	"OPP"	"0841"	"084"	"08"	"7"	"1"
"1982"	"GOV"	"POL"	"0841"	"084"	"08"	"7"	"1"
"1982"	"MED"	"EGY"	"0841"	"084"	"08"	"7"	"1"
"1982"	"POL"	""	"0841"	"084"	"08"	"7"	"3"
"1982"	"REB"	"OPP"	"0841"	"084"	"08"	"7"	"1"
"1982"	"UGA"	"OPP"	"0841"	"084"	"08"	"7"	"1"
"1982"	"UGAGOV"	"OPP"	"0841"	"084"	"08"	"7"	"1"
"1982"	""	"LEG"	"0841"	"084"	"08"	"7"	"1"
"1982"	""	"REB"	"0841"	"084"	"08"	"7"	"1"
"1982"	"CHRCTH"	"POL"	"0841"	"084"	"08"	"7"	"1"
"1982"	"CVLREF"	"SDN"	"0841"	"084"	"08"	"7"	"1"
"1982"	"ITA"	""	"0841"	"084"	"08"	"7"	"1"
"1982"	"LEG"	"OPPPTY"	"0841"	"084"	"08"	"7"	"1"
"1982"	"OPP"	"JEWSET"	"0841"	"084"	"08"	"7"	"2"
"1982"	"UGA"	"LEG"	"0841"	"084"	"08"	"7"	"1"
"1982"	"EGYGOV"	"MED"	"0841"	"084"	"08"	"7"	"1"
"1982"	"GHA"	"GOV"	"0841"	"084"	"08"	"7"	"1"
"1982"	"baq"	"ESP"	"0841"	"084"	"08"	"7"	"1"
"1982"	"ISR"	"JEWCVL"	"0842"	"084"	"08"	"7"	"1"
"1982"	"TCD"	"NGA"	"086"	"086"	"08"	"9"	"3"
"1982"	"IRN"	"GBR"	"086"	"086"	"08"	"9"	"1"
"1982"	"GBR"	"IRL"	"0874"	"087"	"08"	"10"	"1"
"1982"	"GOV"	"RUS"	"0874"	"087"	"08"	"10"	"2"
"1982"	"GOV"	"USA"	"0874"	"087"	"08"	"10"	"1"
"1982"	"AFG"	""	"0874"	"087"	"08"	"10"	"1"
"1982"	"EUR"	"FRA"	"0874"	"087"	"08"	"10"	"1"
"1982"	"EUR"	"GBR"	"0874"	"087"	"08"	"10"	"1"
"1982"	"GBR"	"FRA"	"0874"	"087"	"08"	"10"	"1"
"1982"	"ISR"	"EGY"	"0874"	"087"	"08"	"10"	"2"
"1982"	"ISRGOV"	"EGY"	"0874"	"087"	"08"	"10"	"1"
"1982"	"PSE"	"LBN"	"0874"	"087"	"08"	"10"	"2"
"1982"	"RUS"	"AFG"	"0874"	"087"	"08"	"10"	"2"
"1982"	"RUS"	"EUR"	"0874"	"087"	"08"	"10"	"1"
"1982"	"ISR"	"LBN"	"0874"	"087"	"08"	"10"	"1"
"1982"	"ISRUAF"	"LBN"	"0874"	"087"	"08"	"10"	"1"
"1982"	""	"IGOUNO"	"0874"	"087"	"08"	"10"	"1"
"1982"	"EGY"	"ISR"	"0874"	"087"	"08"	"10"	"1"
"1982"	"EGYGOV"	"EGY"	"0874"	"087"	"08"	"10"	"1"
"1982"	"IRQ"	"IRN"	"0874"	"087"	"08"	"10"	"5"
"1982"	"CHRCTH"	"AUT"	"090"	"090"	"09"	"-2"	"2"
"1982"	"CVL"	"AFG"	"090"	"090"	"09"	"-2"	"1"
"1982"	"GHA"	""	"090"	"090"	"09"	"-2"	"1"
"1982"	"SYR"	"ISR"	"090"	"090"	"09"	"-2"	"3"
"1982"	"USA"	"POL"	"090"	"090"	"09"	"-2"	"2"
"1982"	""	"JUD"	"090"	"090"	"09"	"-2"	"2"
"1982"	"AFG"	"AFGMIL"	"090"	"090"	"09"	"-2"	"1"
"1982"	"COP"	""	"090"	"090"	"09"	"-2"	"7"
"1982"	"GBR"	""	"090"	"090"	"09"	"-2"	"2"
"1982"	"GBRLEG"	"GBR"	"090"	"090"	"09"	"-2"	"1"
"1982"	"ISR"	"CVL"	"090"	"090"	"09"	"-2"	"1"
"1982"	"ISR"	"SYRCVL"	"090"	"090"	"09"	"-2"	"1"
"1982"	"LAB"	"MED"	"090"	"090"	"09"	"-2"	"1"
"1982"	"LBN"	""	"090"	"090"	"09"	"-2"	"1"
"1982"	"LEG"	""	"090"	"090"	"09"	"-2"	"1"
"1982"	"LEG"	"GBR"	"090"	"090"	"09"	"-2"	"1"
"1982"	"POL"	""	"090"	"090"	"09"	"-2"	"2"
"1982"	"RUS"	"EDUEDU"	"090"	"090"	"09"	"-2"	"2"
"1982"	"USA"	""	"090"	"090"	"09"	"-2"	"2"
"1982"	"USA"	"LEG"	"090"	"090"	"09"	"-2"	"1"
"1982"	"USA"	"MED"	"090"	"090"	"09"	"-2"	"1"
"1982"	"USA"	"USAGOVLAB"	"090"	"090"	"09"	"-2"	"2"
"1982"	"USAJUD"	"USAGOVLAB"	"090"	"090"	"09"	"-2"	"1"
"1982"	"AFR"	""	"090"	"090"	"09"	"-2"	"1"
"1982"	"CAN"	"CRM"	"090"	"090"	"09"	"-2"	"1"
"1982"	"COP"	"ITA"	"090"	"090"	"09"	"-2"	"1"
"1982"	"COP"	"UAF"	"090"	"090"	"09"	"-2"	"1"
